dijkstra2020-01-191729.nvt;0;318;10129;96;10225;33522;304;33826;1844;64;8192;4;4;6
dijkstra2020-01-191729.nvt;0;15;10225;0;10225;33826;0;33826;1844;16;32768;4;4;5
dijkstra2020-01-191729.nvt;0;159;10216;9;10225;33792;34;33826;1844;32;8192;4;8;6
dijkstra2020-01-191729.nvt;0;15;10225;0;10225;33826;0;33826;1844;16;32768;4;4;4
dijkstra2020-01-191729.nvt;0;1846;4853;5372;10225;15096;18730;33826;1844;128;2048;4;8;6
dijkstra2020-01-191729.nvt;0;308;10140;85;10225;33533;293;33826;1844;64;8192;4;4;5
dijkstra2020-01-191729.nvt;0;538;920;9305;10225;3223;30603;33826;1844;256;2048;4;6;4
dijkstra2020-01-191729.nvt;0;157;10216;9;10225;33792;34;33826;1844;32;8192;4;8;5
dijkstra2020-01-191729.nvt;0;13;10225;0;10225;33826;0;33826;1844;16;32768;4;4;3
dijkstra2020-01-191729.nvt;0;12;10225;0;10225;33826;0;33826;1844;16;32768;4;4;2
dijkstra2020-01-191729.nvt;0;294;10157;68;10225;33561;265;33826;1844;64;8192;4;4;4
dijkstra2020-01-191729.nvt;0;157;10216;9;10225;33792;34;33826;1844;32;8192;4;8;4
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;32768;4;4;1
dijkstra2020-01-191729.nvt;0;135;10219;6;10225;33797;29;33826;1844;32;8192;4;8;3
dijkstra2020-01-191729.nvt;0;272;10158;67;10225;33563;263;33826;1844;64;8192;4;4;3
dijkstra2020-01-191729.nvt;0;16;10225;0;10225;33826;0;33826;1844;16;32768;4;5;6
dijkstra2020-01-191729.nvt;0;1839;4919;5306;10225;15184;18642;33826;1844;128;2048;4;8;5
dijkstra2020-01-191729.nvt;0;15;10225;0;10225;33826;0;33826;1844;16;32768;4;5;5
dijkstra2020-01-191729.nvt;0;122;10219;6;10225;33800;26;33826;1844;32;8192;4;8;2
dijkstra2020-01-191729.nvt;0;246;10164;61;10225;33568;258;33826;1844;64;8192;4;4;2
dijkstra2020-01-191729.nvt;0;15;10225;0;10225;33826;0;33826;1844;16;32768;4;5;4
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;32;8192;4;8;1
dijkstra2020-01-191729.nvt;0;13;10225;0;10225;33826;0;33826;1844;16;32768;4;5;3
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;64;8192;4;4;1
dijkstra2020-01-191729.nvt;0;12;10225;0;10225;33826;0;33826;1844;16;32768;4;5;2
dijkstra2020-01-191729.nvt;0;159;10216;9;10225;33792;34;33826;1844;32;8192;4;9;6
dijkstra2020-01-191729.nvt;0;0;10225;0;10225;33826;0;33826;1844;16;32768;4;5;1
dijkstra2020-01-191729.nvt;0;157;10216;9;10225;33792;34;33826;1844;32;8192;4;9;5
dijkstra2020-01-191729.nvt;0;511;920;9305;10225;3223;30603;33826;1844;256;2048;4;6;3
