basicmath;1109;1242;7185969;1628998;8814967;7187728;1628486;8816214;1606;32;8192;4;7;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;256;2048;4;5;1
basicmath;0;69;211803;8600882;8812685;213132;8600800;8813932;1606;16;8192;4;9;2
basicmath;1863;2864;7831319;986024;8817343;7833893;984697;8818590;1606;128;2048;4;7;3
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;8192;4;7;1
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;8192;4;9;1
basicmath;6924;7078;2833914;5992704;8826618;2836727;5991138;8827865;1606;32;8192;4;8;6
basicmath;984;1042;1312080;7502562;8814642;1313479;7502410;8815889;1606;16;32768;4;4;6
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;64;2048;4;9;1
basicmath;5207;5354;4054324;4768853;8823177;4057923;4766501;8824424;1606;32;8192;4;8;5
basicmath;909;963;1468164;7346324;8814488;1469659;7346076;8815735;1606;16;32768;4;4;5
basicmath;13416;13997;4689245;4150784;8840029;4693224;4148052;8841276;1606;64;8192;4;4;6
basicmath;781;835;1647161;7167071;8814232;1648586;7166893;8815479;1606;16;32768;4;4;4
basicmath;4695;4841;4419790;4402362;8822152;4423261;4400138;8823399;1606;32;8192;4;8;4
basicmath;651;696;2490323;6323640;8813963;2491754;6323456;8815210;1606;16;32768;4;4;3
basicmath;1289;1422;7019298;1796029;8815327;7021126;1795448;8816574;1606;32;8192;4;8;3
basicmath;8537;9117;5915558;2914712;8830270;5918989;2912528;8831517;1606;64;8192;4;4;5
basicmath;651;696;2490323;6323640;8813963;2491754;6323456;8815210;1606;16;32768;4;4;2
basicmath;1863;2864;7831319;986024;8817343;7833893;984697;8818590;1606;128;2048;4;7;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;32768;4;4;1
basicmath;1103;1236;7183584;1631371;8814955;7185338;1630864;8816202;1606;32;8192;4;8;2
basicmath;8510;9090;5920963;2909253;8830216;5924390;2907073;8831463;1606;64;8192;4;4;4
basicmath;740;799;1006726;7807429;8814155;1008176;7807226;8815402;1606;16;32768;4;5;6
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;32;8192;4;8;1
basicmath;671;728;1158641;7655374;8814015;1160157;7655105;8815262;1606;16;32768;4;5;5
basicmath;36217;37344;3572490;5313687;8886177;3585743;5301681;8887424;1606;256;2048;4;6;6
basicmath;1741;2310;7849085;967582;8816667;7851045;966869;8817914;1606;64;8192;4;4;3
basicmath;554;611;1329978;7483803;8813781;1331421;7483607;8815028;1606;16;32768;4;5;4
basicmath;0;159;14836;8797939;8812775;16241;8797781;8814022;1606;32;8192;4;9;6
basicmath;456;506;2018009;6795569;8813578;2019437;6795388;8814825;1606;16;32768;4;5;3
basicmath;1741;2310;7849085;967582;8816667;7851045;966869;8817914;1606;64;8192;4;4;2
basicmath;0;159;30638;8782137;8812775;32053;8781969;8814022;1606;32;8192;4;9;5
basicmath;456;506;2018009;6795569;8813578;2019437;6795388;8814825;1606;16;32768;4;5;2
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;128;2048;4;7;1
basicmath;0;159;32228;8780547;8812775;33645;8780377;8814022;1606;32;8192;4;9;4
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;16;32768;4;5;1
basicmath;0;0;8812616;0;8812616;8813863;0;8813863;1606;64;8192;4;4;1
basicmath;541;602;782848;8030911;8813759;784226;8030780;8815006;1606;16;32768;4;6;6
basicmath;0;158;758896;8053878;8812774;760312;8053709;8814021;1606;32;8192;4;9;3
