FFT;11;1260;325879;393775;719654;344989;392589;737578;17549;32;32768;4;5;6
FFT;0;548;303903;415028;718931;322386;414469;736855;17549;16;32768;4;8;4
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;8192;4;6;1
FFT;11;1260;325879;393775;719654;344989;392589;737578;17549;32;32768;4;5;5
FFT;0;0;718383;0;718383;736307;0;736307;17549;128;2048;4;8;1
FFT;0;496;303903;414976;718879;322339;414464;736803;17549;16;32768;4;8;3
FFT;10;1259;405374;314278;719652;424486;313090;737576;17549;32;32768;4;5;4
FFT;0;447;660450;58380;718830;678842;57912;736754;17549;16;32768;4;8;2
FFT;0;10667;274305;454745;729050;299308;447666;746974;17549;64;8192;4;7;6
FFT;10;1132;405374;314151;719525;424384;313065;737449;17549;32;32768;4;5;3
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;32768;4;8;1
FFT;0;548;280622;438309;718931;299105;437750;736855;17549;16;32768;4;9;6
FFT;0;1038;660444;58977;719421;679382;57963;737345;17549;32;32768;4;5;2
FFT;0;10667;274305;454745;729050;299308;447666;746974;17549;64;8192;4;7;5
FFT;0;48047;657614;108816;766430;687600;96754;784354;17549;256;2048;4;6;2
FFT;0;548;280622;438309;718931;299105;437750;736855;17549;16;32768;4;9;5
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;32768;4;5;1
FFT;0;43794;270140;492037;762177;298726;481375;780101;17549;128;2048;4;9;6
FFT;0;548;303903;415028;718931;322386;414469;736855;17549;16;32768;4;9;4
FFT;0;10667;284771;444279;729050;309775;437199;746974;17549;64;8192;4;7;4
FFT;0;1250;277054;442579;719633;296165;441392;737557;17549;32;32768;4;6;6
FFT;0;496;303903;414976;718879;322339;414464;736803;17549;16;32768;4;9;3
FFT;0;1250;277054;442579;719633;296165;441392;737557;17549;32;32768;4;6;5
FFT;0;9598;284771;443210;727981;309533;436372;745905;17549;64;8192;4;7;3
FFT;0;447;660450;58380;718830;678842;57912;736754;17549;16;32768;4;9;2
FFT;0;1250;300343;419290;719633;319455;418102;737557;17549;32;32768;4;6;4
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;32768;4;9;1
FFT;0;1123;300343;419163;719506;319353;418077;737430;17549;32;32768;4;6;3
FFT;0;43794;270140;492037;762177;298726;481375;780101;17549;128;2048;4;9;5
FFT;0;8894;659477;67800;727277;684131;61070;745201;17549;64;8192;4;7;2
FFT;0;1038;660444;58977;719421;679382;57963;737345;17549;32;32768;4;6;2
FFT;512;9236;421860;306271;728131;445446;300609;746055;17549;16;2048;8;4;6
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;8192;4;7;1
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;32768;4;6;1
FFT;0;0;718383;0;718383;736307;0;736307;17549;256;2048;4;6;1
FFT;420;9145;459197;268751;727948;482774;263098;745872;17549;16;2048;8;4;5
FFT;0;1250;277054;442579;719633;296165;441392;737557;17549;32;32768;4;7;6
FFT;0;10667;274305;454745;729050;299308;447666;746974;17549;64;8192;4;8;6
FFT;0;1250;277054;442579;719633;296165;441392;737557;17549;32;32768;4;7;5
FFT;0;43790;270140;492033;762173;298726;481371;780097;17549;128;2048;4;9;4
FFT;299;9020;515931;211771;727702;539520;206106;745626;17549;16;2048;8;4;4
FFT;0;10667;274305;454745;729050;299308;447666;746974;17549;64;8192;4;8;5
FFT;0;1250;300343;419290;719633;319455;418102;737557;17549;32;32768;4;7;4
FFT;0;1123;300343;419163;719506;319353;418077;737430;17549;32;32768;4;7;3
FFT;156;8876;580069;147346;727415;603660;141679;745339;17549;16;2048;8;4;3
