FFT;0;6941;222686;502638;725324;245049;498199;743248;17549;64;8192;4;5;4
FFT;0;9890;137040;591233;728273;160124;586073;746197;17549;128;2048;4;8;4
FFT;0;443;271882;446944;718826;290166;446584;736750;17549;16;32768;4;5;3
FFT;0;3898;245178;477103;722281;265425;474780;740205;17549;32;8192;4;9;6
FFT;0;443;271882;446944;718826;290166;446584;736750;17549;16;32768;4;5;2
FFT;0;6618;244038;480963;725001;267109;475816;742925;17549;64;8192;4;5;3
FFT;0;3898;245178;477103;722281;265425;474780;740205;17549;32;8192;4;9;5
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;32768;4;5;1
FFT;0;6608;245205;479786;724991;268325;474590;742915;17549;64;8192;4;5;2
FFT;0;525;270397;448511;718908;288673;448159;736832;17549;16;32768;4;6;6
FFT;0;3885;245580;476688;722268;265831;474361;740192;17549;32;8192;4;9;4
FFT;0;9821;188874;539330;728204;213846;532282;746128;17549;128;2048;4;8;3
FFT;0;525;270397;448511;718908;288673;448159;736832;17549;16;32768;4;6;5
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;8192;4;5;1
FFT;0;3470;257246;464607;721853;277736;462041;739777;17549;32;8192;4;9;3
FFT;0;520;270516;448387;718903;288792;448035;736827;17549;16;32768;4;6;4
FFT;0;3445;257963;463865;721828;278464;461288;739752;17549;32;8192;4;9;2
FFT;0;6956;221605;503734;725339;243940;499323;743263;17549;64;8192;4;6;6
FFT;0;11313;138758;590938;729696;163908;583712;747620;17549;256;2048;4;6;3
FFT;0;443;271882;446944;718826;290166;446584;736750;17549;16;32768;4;6;3
FFT;0;443;271882;446944;718826;290166;446584;736750;17549;16;32768;4;6;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;8192;4;9;1
FFT;0;9818;191297;536904;728201;216380;529745;746125;17549;128;2048;4;8;2
FFT;0;6956;221605;503734;725339;243940;499323;743263;17549;64;8192;4;6;5
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;32768;4;6;1
FFT;20;1169;357637;361935;719572;376130;361366;737496;17549;32;32768;4;4;6
FFT;0;525;270397;448511;718908;288673;448159;736832;17549;16;32768;4;7;6
FFT;20;1169;357637;361935;719572;376130;361366;737496;17549;32;32768;4;4;5
FFT;0;6941;222686;502638;725324;245049;498199;743248;17549;64;8192;4;6;4
FFT;0;525;270397;448511;718908;288673;448159;736832;17549;16;32768;4;7;5
FFT;16;1162;399877;319684;719561;418367;319118;737485;17549;32;32768;4;4;4
FFT;0;6618;244038;480963;725001;267109;475816;742925;17549;64;8192;4;6;3
FFT;0;520;270516;448387;718903;288792;448035;736827;17549;16;32768;4;7;4
FFT;0;0;718383;0;718383;736307;0;736307;17549;128;2048;4;8;1
FFT;16;1011;402955;316455;719410;421487;315847;737334;17549;32;32768;4;4;3
FFT;0;443;271882;446944;718826;290166;446584;736750;17549;16;32768;4;7;3
FFT;0;11306;143676;586013;729689;169002;578611;747613;17549;256;2048;4;6;2
FFT;16;1002;403172;316229;719401;421706;315619;737325;17549;32;32768;4;4;2
FFT;0;6608;245205;479786;724991;268325;474590;742915;17549;64;8192;4;6;2
FFT;0;443;271882;446944;718826;290166;446584;736750;17549;16;32768;4;7;2
FFT;0;0;718383;0;718383;736307;0;736307;17549;32;32768;4;4;1
FFT;0;0;718383;0;718383;736307;0;736307;17549;16;32768;4;7;1
FFT;0;0;718383;0;718383;736307;0;736307;17549;64;8192;4;6;1
FFT;0;1150;266641;452892;719533;285131;452326;737457;17549;32;32768;4;5;6
FFT;0;9890;134720;593553;728273;157732;588465;746197;17549;128;2048;4;9;6
FFT;0;525;270397;448511;718908;288673;448159;736832;17549;16;32768;4;8;6
FFT;0;1150;266641;452892;719533;285131;452326;737457;17549;32;32768;4;5;5
FFT;0;6956;221605;503734;725339;243940;499323;743263;17549;64;8192;4;7;6
