Qsort;0;0;242214;0;242214;411642;0;411642;38609;16;32768;4;9;1
Qsort;0;4555;214692;32077;246769;370719;45478;416197;38609;64;8192;4;7;4
Qsort;0;27177;95983;173408;269391;195284;243535;438819;38609;256;2048;4;6;2
Qsort;0;476;239557;3133;242690;407529;4589;412118;38609;32;32768;4;6;3
Qsort;0;4570;215300;31484;246784;371787;44425;416212;38609;16;2048;8;4;6
Qsort;0;469;239581;3102;242683;407573;4538;412111;38609;32;32768;4;6;2
Qsort;0;3709;219381;26542;245923;378411;36940;415351;38609;64;8192;4;7;3
Qsort;0;0;242214;0;242214;411642;0;411642;38609;32;32768;4;6;1
Qsort;0;21763;125709;138268;263977;236198;197207;433405;38609;128;2048;4;9;6
Qsort;0;4570;215300;31484;246784;371787;44425;416212;38609;16;2048;8;4;5
Qsort;0;3663;219669;26208;245877;378872;36433;415305;38609;64;8192;4;7;2
Qsort;0;606;238741;4079;242820;406260;5988;412248;38609;32;32768;4;7;6
Qsort;0;606;238741;4079;242820;406260;5988;412248;38609;32;32768;4;7;5
Qsort;0;4570;215300;31484;246784;371787;44425;416212;38609;16;2048;8;4;4
Qsort;0;0;242214;0;242214;411642;0;411642;38609;64;8192;4;7;1
Qsort;0;606;238741;4079;242820;406260;5988;412248;38609;32;32768;4;7;4
Qsort;0;4570;215300;31484;246784;371787;44425;416212;38609;16;2048;8;4;3
Qsort;0;4556;214683;32087;246770;370705;45493;416198;38609;64;8192;4;8;6
Qsort;0;476;239557;3133;242690;407529;4589;412118;38609;32;32768;4;7;3
Qsort;0;21763;125709;138268;263977;236198;197207;433405;38609;128;2048;4;9;5
Qsort;0;469;239581;3102;242683;407573;4538;412111;38609;32;32768;4;7;2
Qsort;0;4570;215300;31484;246784;371787;44425;416212;38609;16;2048;8;4;2
Qsort;0;4556;214683;32087;246770;370705;45493;416198;38609;64;8192;4;8;5
Qsort;0;0;242214;0;242214;411642;0;411642;38609;256;2048;4;6;1
Qsort;0;0;242214;0;242214;411642;0;411642;38609;32;32768;4;7;1
Qsort;0;4555;214692;32077;246769;370719;45478;416197;38609;64;8192;4;8;4
Qsort;0;606;238741;4079;242820;406260;5988;412248;38609;32;32768;4;8;6
Qsort;0;0;242214;0;242214;411642;0;411642;38609;16;2048;8;4;1
Qsort;0;606;238741;4079;242820;406260;5988;412248;38609;32;32768;4;8;5
Qsort;0;3709;219381;26542;245923;378411;36940;415351;38609;64;8192;4;8;3
Qsort;0;4570;215300;31484;246784;371787;44425;416212;38609;16;2048;8;5;6
Qsort;0;21762;125731;138245;263976;236233;197171;433404;38609;128;2048;4;9;4
